drop	24581.59		D		252201		50		1
snd		24581.60		D		252251		50		1
snd		24581.62		D		252301		50		1
drop	24581.63		D		252351		50		1
rcv		24582.31		A		1		0 		251951
rcv		24582.91		A		1		0 		252001
rcv		24583.50		A		1		0 		252051
rcv		24583.55		A		1		0 		252051
rcv		24583.59		A		1		0 		252051
rcv		24583.63		A		1		0 		252051
rcv		24583.67		A		1		0 		252051
snd		24623.82		D		252051		50		1
snd		24623.85		D		252101		50		1
snd		24623.86		D		252151		50		1
drop	24623.86		D		252201		50		1
snd		24623.87		D		252251		50		1
drop	24623.88		D		252301		50		1
snd		24623.89		D		252351		50		1
snd		24623.90		D		252401		50		1
snd		24623.90		D		252451		50		1
snd		24623.91		D		252501		50		1
rcv		24624.58		A		1		0 		252101
rcv		24625.11		A		1		0 		252151
rcv		24625.64		A		1		0 		252201
rcv		24625.69		A		1		0 		252201
rcv		24625.72		A		1		0 		252201
rcv		24625.75		A		1		0 		252201
rcv		24625.78		A		1		0 		252201
rcv		24625.81		A		1		0 		252201
snd		24665.92		D		252201		50		1
snd		24665.95		D		252251		50		1
drop	24665.96		D		252301		50		1
snd		24665.97		D		252351		50		1
snd		24665.98		D		252401		50		1
snd		24665.98		D		252451		50		1
snd		24665.99		D		252501		50		1
drop	24666.00		D		252551		50		1
snd		24666.01		D		252601		50		1
drop	24666.01		D		252651		50		1
rcv		24666.68		A		1		0 		252251
rcv		24667.25		A		1		0 		252301
rcv		24667.28		A		1		0 		252301
rcv		24667.32		A		1		0 		252301
rcv		24667.36		A		1		0 		252301
rcv		24667.45		A		1		0 		252301
rcv		24667.48		A		1		0 		252301
drop	24707.62		D		252301		50		1
snd		24707.66		D		252351		50		1
drop	24707.67		D		252401		50		1
snd		24707.68		D		252451		50		1
snd		24707.69		D		252501		50		1
snd		24707.70		D		252551		50		1
snd		24707.70		D		252601		50		1
snd		24707.71		D		252651		50		1
drop	24707.73		D		252701		50		1
snd		24707.74		D		252751		50		1
rcv		24707.78		A		1		0 		252301
rcv		24707.82		A		1		0 		252301
rcv		24707.86		A		1		0 		252301
rcv		24707.90		A		1		0 		252301
rcv		24707.94		A		1		0 		252301
rcv		24707.98		A		1		0 		252301
rcv		24708.01		A		1		0 		252301
snd		24748.16		D		252301		50		1
snd		24748.19		D		252351		50		1
snd		24748.20		D		252401		50		1
snd		24748.21		D		252451		50		1
snd		24748.22		D		252501		50		1
snd		24748.23		D		252551		50		1
snd		24748.23		D		252601		50		1
snd		24748.24		D		252651		50		1
snd		24748.25		D		252701		50		1
snd		24748.26		D		252751		50		1
rcv		24749.01		A		1		0 		252351
rcv		24749.67		A		1		0 		252401
rcv		24750.19		A		1		0 		252451
rcv		24750.63		A		1		0 		252501
rcv		24751.05		A		1		0 		252551
rcv		24751.53		A		1		0 		252601
rcv		24751.96		A		1		0 		252651
rcv		24752.39		A		1		0 		252701
rcv		24752.89		A		1		0 		252751
rcv		24753.35		A		1		0 		252801
snd		24753.41		D		252801		50		1
snd		24753.44		D		252851		50		1
snd		24753.46		D		252901		50		1
snd		24753.48		D		252951		50		1
snd		24753.49		D		253001		50		1
snd		24753.50		D		253051		50		1
snd		24753.52		D		253101		50		1
snd		24753.54		D		253151		50		1
snd		24753.56		D		253201		50		1
snd		24753.58		D		253251		50		1
rcv		24753.91		A		1		0 		252851
rcv		24754.41		A		1		0 		252901
rcv		24754.82		A		1		0 		252951
rcv		24755.27		A		1		0 		253001
rcv		24755.72		A		1		0 		253051
rcv		24756.16		A		1		0 		253101
rcv		24756.61		A		1		0 		253151
rcv		24757.06		A		1		0 		253201
rcv		24757.51		A		1		0 		253251
rcv		24758.00		A		1		0 		253301
snd		24758.02		D		253301		50		1
snd		24758.03		D		253351		50		1
snd		24758.04		D		253401		50		1
snd		24758.05		D		253451		50		1
snd		24758.06		D		253501		50		1
snd		24758.07		D		253551		50		1
snd		24758.07		D		253601		50		1
snd		24758.08		D		253651		50		1
snd		24758.09		D		253701		50		1
snd		24758.10		D		253751		50		1
rcv		24758.54		A		1		0 		253351
rcv		24758.98		A		1		0 		253401
rcv		24759.40		A		1		0 		253451
rcv		24759.84		A		1		0 		253501
rcv		24760.28		A		1		0 		253551
rcv		24760.75		A		1		0 		253601
rcv		24761.15		A		1		0 		253651
rcv		24761.60		A		1		0 		253701
rcv		24762.01		A		1		0 		253751
rcv		24762.39		A		1		0 		253801
snd		24762.41		D		253801		50		1
snd		24762.42		D		253851		50		1
snd		24762.48		D		253901		50		1
snd		24762.49		D		253951		50		1
snd		24762.50		D		254001		50		1
snd		24762.50		D		254051		50		1
snd		24762.51		D		254101		50		1
snd		24762.52		D		254151		50		1
snd		24762.53		D		254201		50		1
snd		24762.54		D		254251		50		1
rcv		24762.97		A		1		0 		253851
rcv		24763.36		A		1		0 		253901
rcv		24763.83		A		1		0 		253951
rcv		24764.55		A		1		0 		254001
rcv		24765.10		A		1		0 		254051
rcv		24765.62		A		1		0 		254101
rcv		24766.15		A		1		0 		254151
rcv		24766.58		A		1		0 		254201
rcv		24766.96		A		1		0 		254251
rcv		24767.32		A		1		0 		254301
snd		24767.34		D		254301		50		1
snd		24767.36		D		254351		50		1
snd		24767.38		D		254401		50		1
snd		24767.39		D		254451		50		1
snd		24767.40		D		254501		50		1
snd		24767.41		D		254551		50		1
snd		24767.42		D		254601		50		1
snd		24767.43		D		254651		50		1
snd		24767.44		D		254701		50		1
snd		24767.45		D		254751		50		1
rcv		24767.72		A		1		0 		254351
rcv		24768.07		A		1		0 		254401
rcv		24768.49		A		1		0 		254451
rcv		24768.85		A		1		0 		254501
rcv		24769.22		A		1		0 		254551
rcv		24769.59		A		1		0 		254601
rcv		24769.98		A		1		0 		254651
rcv		24770.35		A		1		0 		254701
rcv		24770.71		A		1		0 		254751
rcv		24771.14		A		1		0 		254801
snd		24771.16		D		254801		50		1
snd		24771.18		D		254851		50		1
snd		24771.18		D		254901		50		1
drop	24771.19		D		254951		50		1
snd		24771.20		D		255001		50		1
drop	24771.20		D		255051		50		1
snd		24771.21		D		255101		50		1
snd		24771.22		D		255151		50		1
snd		24771.23		D		255201		50		1
snd		24771.23		D		255251		50		1
rcv		24771.67		A		1		0 		254851
rcv		24772.07		A		1		0 		254901
rcv		24772.46		A		1		0 		254951
rcv		24772.48		A		1		0 		254951
rcv		24772.49		A		1		0 		254951
rcv		24772.50		A		1		0 		254951
rcv		24772.52		A		1		0 		254951
rcv		24772.54		A		1		0 		254951
snd		24812.66		D		254951		50		1
snd		24812.70		D		255001		50		1
snd		24812.71		D		255051		50		1
snd		24812.72		D		255101		50		1
snd		24812.73		D		255151		50		1
drop	24812.73		D		255201		50		1
drop	24812.74		D		255251		50		1
snd		24812.75		D		255301		50		1
snd		24812.76		D		255351		50		1
snd		24812.77		D		255401		50		1
rcv		24813.33		A		1		0 		255001
rcv		24813.81		A		1		0 		255051
rcv		24814.34		A		1		0 		255101
rcv		24814.73		A		1		0 		255151
rcv		24815.23		A		1		0 		255201
rcv		24815.25		A		1		0 		255201
rcv		24815.26		A		1		0 		255201
rcv		24815.27		A		1		0 		255201
snd		24855.39		D		255201		50		1
drop	24855.41		D		255251		50		1
snd		24855.43		D		255301		50		1
snd		24855.43		D		255351		50		1
snd		24855.44		D		255401		50		1
snd		24855.45		D		255451		50		1
snd		24855.46		D		255501		50		1
snd		24855.47		D		255551		50		1
snd		24855.48		D		255601		50		1
snd		24855.49		D		255651		50		1
rcv		24856.27		A		1		0 		255251
rcv		24856.32		A		1		0 		255251
rcv		24856.36		A		1		0 		255251
rcv		24856.40		A		1		0 		255251
rcv		24856.43		A		1		0 		255251
rcv		24856.45		A		1		0 		255251
rcv		24856.47		A		1		0 		255251
rcv		24856.50		A		1		0 		255251
rcv		24856.53		A		1		0 		255251
snd		24896.65		D		255251		50		1
snd		24896.68		D		255301		50		1
snd		24896.69		D		255351		50		1
snd		24896.70		D		255401		50		1
snd		24896.71		D		255451		50		1
snd		24896.72		D		255501		50		1
snd		24896.73		D		255551		50		1
drop	24896.73		D		255601		50		1
snd		24896.74		D		255651		50		1
snd		24896.75		D		255701		50		1
rcv		24897.46		A		1		0 		255301
rcv		24897.94		A		1		0 		255351
rcv		24898.62		A		1		0 		255401
rcv		24899.17		A		1		0 		255451
rcv		24899.64		A		1		0 		255501
rcv		24900.20		A		1		0 		255551
rcv		24900.73		A		1		0 		255601
rcv		24900.75		A		1		0 		255601
rcv		24900.77		A		1		0 		255601
snd		24940.90		D		255601		50		1
drop	24940.93		D		255651		50		1
snd		24940.95		D		255701		50		1
drop	24940.95		D		255751		50		1
snd		24940.97		D		255801		50		1
snd		24940.98		D		255851		50		1
snd		24941.00		D		255901		50		1
drop	24941.00		D		255951		50		1
snd		24941.02		D		256001		50		1
snd		24941.03		D		256051		50		1
rcv		24941.64		A		1		0 		255651
rcv		24941.68		A		1		0 		255651
rcv		24941.69		A		1		0 		255651
rcv		24941.71		A		1		0 		255651
rcv		24941.74		A		1		0 		255651
rcv		24941.75		A		1		0 		255651
rcv		24941.78		A		1		0 		255651
snd		24981.90		D		255651		50		1
snd		24981.93		D		255701		50		1
snd		24981.94		D		255751		50		1
snd		24981.95		D		255801		50		1
snd		24981.96		D		255851		50		1
snd		24981.97		D		255901		50		1
drop	24981.97		D		255951		50		1
snd		24981.98		D		256001		50		1
snd		24981.99		D		256051		50		1
snd		24982.00		D		256101		50		1
rcv		24982.87		A		1		0 		255701
rcv		24983.35		A		1		0 		255751
rcv		24983.82		A		1		0 		255801
rcv		24984.30		A		1		0 		255851
rcv		24984.72		A		1		0 		255901
rcv		24985.21		A		1		0 		255951
rcv		24985.23		A		1		0 		255951
rcv		24985.24		A		1		0 		255951
rcv		24985.24		A		1		0 		255951
snd		25025.37		D		255951		50		1
snd		25025.43		D		256001		50		1
snd		25025.45		D		256051		50		1
drop	25025.46		D		256101		50		1
drop	25025.47		D		256151		50		1
snd		25025.48		D		256201		50		1
snd		25025.50		D		256251		50		1
snd		25025.51		D		256301		50		1
snd		25025.53		D		256351		50		1
snd		25025.54		D		256401		50		1
rcv		25026.15		A		1		0 		256001
rcv		25026.67		A		1		0 		256051
rcv		25027.22		A		1		0 		256101
rcv		25027.26		A		1		0 		256101
rcv		25027.30		A		1		0 		256101
rcv		25027.34		A		1		0 		256101
rcv		25027.37		A		1		0 		256101
rcv		25027.40		A		1		0 		256101
snd		25067.53		D		256101		50		1
snd		25067.57		D		256151		50		1
drop	25067.59		D		256201		50		1
drop	25067.59		D		256251		50		1
snd		25067.61		D		256301		50		1
snd		25067.62		D		256351		50		1
snd		25067.64		D		256401		50		1
drop	25067.65		D		256451		50		1
snd		25067.66		D		256501		50		1
snd		25067.67		D		256551		50		1
rcv		25068.30		A		1		0 		256151
rcv		25068.80		A		1		0 		256201
rcv		25068.84		A		1		0 		256201
rcv		25068.89		A		1		0 		256201
rcv		25068.92		A		1		0 		256201
rcv		25068.97		A		1		0 		256201
rcv		25069.00		A		1		0 		256201
snd		25109.14		D		256201		50		1
snd		25109.20		D		256251		50		1
snd		25109.21		D		256301		50		1
snd		25109.23		D		256351		50		1
snd		25109.24		D		256401		50		1
snd		25109.26		D		256451		50		1
snd		25109.27		D		256501		50		1
snd		25109.29		D		256551		50		1
snd		25109.30		D		256601		50		1
snd		25109.31		D		256651		50		1
rcv		25110.05		A		1		0 		256251
rcv		25110.60		A		1		0 		256301
rcv		25111.09		A		1		0 		256351
rcv		25111.55		A		1		0 		256401
rcv		25112.02		A		1		0 		256451
rcv		25112.46		A		1		0 		256501
rcv		25112.93		A		1		0 		256551
rcv		25113.43		A		1		0 		256601
rcv		25113.88		A		1		0 		256651
rcv		25114.28		A		1		0 		256701
snd		25114.32		D		256701		50		1
snd		25114.33		D		256751		50		1
snd		25114.34		D		256801		50		1
snd		25114.35		D		256851		50		1
snd		25114.36		D		256901		50		1
snd		25114.37		D		256951		50		1
snd		25114.37		D		257001		50		1
snd		25114.38		D		257051		50		1
snd		25114.39		D		257101		50		1
snd		25114.40		D		257151		50		1
rcv		25114.77		A		1		0 		256751
rcv		25115.28		A		1		0 		256801
rcv		25115.74		A		1		0 		256851
rcv		25116.23		A		1		0 		256901
rcv		25116.68		A		1		0 		256951
rcv		25117.12		A		1		0 		257001
rcv		25117.55		A		1		0 		257051
rcv		25117.97		A		1		0 		257101
rcv		25118.41		A		1		0 		257151
rcv		25118.84		A		1		0 		257201
snd		25118.89		D		257201		50		1
snd		25118.91		D		257251		50		1
snd		25118.93		D		257301		50		1
snd		25118.94		D		257351		50		1
snd		25118.96		D		257401		50		1
snd		25118.97		D		257451		50		1
snd		25118.99		D		257501		50		1
snd		25119.00		D		257551		50		1
snd		25119.01		D		257601		50		1
snd		25119.03		D		257651		50		1
rcv		25119.33		A		1		0 		257251
rcv		25119.74		A		1		0 		257301
rcv		25120.15		A		1		0 		257351
rcv		25120.62		A		1		0 		257401
rcv		25121.02		A		1		0 		257451
rcv		25121.42		A		1		0 		257501
rcv		25121.89		A		1		0 		257551
rcv		25122.28		A		1		0 		257601
rcv		25122.69		A		1		0 		257651
rcv		25123.07		A		1		0 		257701
snd		25123.09		D		257701		50		1
snd		25123.11		D		257751		50		1
snd		25123.12		D		257801		50		1
snd		25123.13		D		257851		50		1
snd		25123.15		D		257901		50		1
snd		25123.16		D		257951		50		1
snd		25123.18		D		258001		50		1
snd		25123.19		D		258051		50		1
snd		25123.20		D		258101		50		1
snd		25123.22		D		258151		50		1
rcv		25123.73		A		1		0 		257751
rcv		25124.17		A		1		0 		257801
rcv		25124.57		A		1		0 		257851
rcv		25124.96		A		1		0 		257901
rcv		25125.38		A		1		0 		257951
rcv		25125.79		A		1		0 		258001
rcv		25126.17		A		1		0 		258051
rcv		25126.61		A		1		0 		258101
rcv		25127.01		A		1		0 		258151
rcv		25127.37		A		1		0 		258201
snd		25127.41		D		258201		50		1
snd		25127.42		D		258251		50		1
snd		25127.43		D		258301		50		1
snd		25127.44		D		258351		50		1
snd		25127.45		D		258401		50		1
snd		25127.46		D		258451		50		1
snd		25127.47		D		258501		50		1
snd		25127.48		D		258551		50		1
snd		25127.48		D		258601		50		1
snd		25127.49		D		258651		50		1
rcv		25127.92		A		1		0 		258251
rcv		25128.26		A		1		0 		258301
rcv		25128.61		A		1		0 		258351
rcv		25129.03		A		1		0 		258401
rcv		25129.42		A		1		0 		258451
rcv		25129.86		A		1		0 		258501
rcv		25130.21		A		1		0 		258551
rcv		25130.57		A		1		0 		258601
rcv		25130.91		A		1		0 		258651
rcv		25131.27		A		1		0 		258701
snd		25131.30		D		258701		50		1
snd		25131.31		D		258751		50		1
snd		25131.32		D		258801		50		1
snd		25131.33		D		258851		50		1
snd		25131.34		D		258901		50		1
snd		25131.35		D		258951		50		1
snd		25131.36		D		259001		50		1
snd		25131.36		D		259051		50		1
snd		25131.37		D		259101		50		1
drop	25131.38		D		259151		50		1
rcv		25131.69		A		1		0 		258751
rcv		25132.05		A		1		0 		258801
rcv		25132.39		A		1		0 		258851
rcv		25132.74		A		1		0 		258901
rcv		25133.15		A		1		0 		258951
rcv		25133.52		A		1		0 		259001
rcv		25133.88		A		1		0 		259051
rcv		25134.24		A		1		0 		259101
rcv		25134.63		A		1		0 		259151
snd		25174.78		D		259151		50		1
snd		25174.81		D		259201		50		1
snd		25174.82		D		259251		50		1
snd		25174.83		D		259301		50		1
snd		25174.83		D		259351		50		1
snd		25174.84		D		259401		50		1
snd		25174.85		D		259451		50		1
snd		25174.86		D		259501		50		1
snd		25174.87		D		259551		50		1
drop	25174.87		D		259601		50		1
rcv		25175.38		A		1		0 		259201
rcv		25175.75		A		1		0 		259251
rcv		25176.07		A		1		0 		259301
rcv		25176.45		A		1		0 		259351
rcv		25176.85		A		1		0 		259401
rcv		25177.23		A		1		0 		259451
rcv		25177.55		A		1		0 		259501
rcv		25177.96		A		1		0 		259551
rcv		25178.31		A		1		0 		259601
snd		25218.47		D		259601		50		1
snd		25218.53		D		259651		50		1
snd		25218.55		D		259701		50		1
snd		25218.57		D		259751		50		1
snd		25218.58		D		259801		50		1
snd		25218.60		D		259851		50		1
snd		25218.62		D		259901		50		1
snd		25218.63		D		259951		50		1
snd		25218.65		D		260001		50		1
snd		25218.67		D		260051		50		1
rcv		25219.24		A		1		0 		259651
rcv		25219.78		A		1		0 		259701
rcv		25220.41		A		1		0 		259751
rcv		25220.91		A		1		0 		259801
rcv		25221.42		A		1		0 		259851
rcv		25221.93		A		1		0 		259901
rcv		25222.39		A		1		0 		259951
rcv		25222.85		A		1		0 		260001
rcv		25223.33		A		1		0 		260051
rcv		25223.84		A		1		0 		260101
snd		25223.90		D		260101		50		1
snd		25223.93		D		260151		50		1
snd		25223.95		D		260201		50		1
snd		25223.96		D		260251		50		1
snd		25223.98		D		260301		50		1
snd		25224.00		D		260351		50		1
snd		25224.01		D		260401		50		1
snd		25224.03		D		260451		50		1
snd		25224.05		D		260501		50		1
snd		25224.06		D		260551		50		1
rcv		25224.41		A		1		0 		260151
rcv		25224.90		A		1		0 		260201
rcv		25225.39		A		1		0 		260251
rcv		25225.92		A		1		0 		260301
rcv		25226.46		A		1		0 		260351
rcv		25227.00		A		1		0 		260401
rcv		25227.51		A		1		0 		260451
rcv		25228.00		A		1		0 		260501
rcv		25228.73		A		1		0 		260551
rcv		25229.26		A		1		0 		260601
snd		25229.30		D		260601		50		1
snd		25229.32		D		260651		50		1
snd		25229.34		D		260701		50		1
snd		25229.36		D		260751		50		1
snd		25229.38		D		260801		50		1
snd		25229.40		D		260851		50		1
snd		25229.42		D		260901		50		1
snd		25229.44		D		260951		50		1
snd		25229.45		D		261001		50		1
snd		25229.47		D		261051		50		1
rcv		25229.79		A		1		0 		260651
rcv		25230.23		A		1		0 		260701
rcv		25230.74		A		1		0 		260751
rcv		25231.21		A		1		0 		260801
rcv		25231.66		A		1		0 		260851
rcv		25232.12		A		1		0 		260901
rcv		25232.56		A		1		0 		260951
rcv		25232.99		A		1		0 		261001
rcv		25233.41		A		1		0 		261051
rcv		25233.92		A		1		0 		261101
snd		25233.96		D		261101		50		1
snd		25233.99		D		261151		50		1
snd		25234.01		D		261201		50		1
snd		25234.03		D		261251		50		1
snd		25234.04		D		261301		50		1
snd		25234.06		D		261351		50		1
snd		25234.08		D		261401		50		1
snd		25234.10		D		261451		50		1
snd		25234.11		D		261501		50		1
snd		25234.13		D		261551		50		1
rcv		25234.46		A		1		0 		261151
rcv		25234.96		A		1		0 		261201
rcv		25235.44		A		1		0 		261251
rcv		25235.92		A		1		0 		261301
rcv		25236.35		A		1		0 		261351
rcv		25236.80		A		1		0 		261401
rcv		25237.28		A		1		0 		261451
rcv		25237.76		A		1		0 		261501
rcv		25238.24		A		1		0 		261551
rcv		25238.67		A		1		0 		261601
snd		25238.71		D		261601		50		1
snd		25238.73		D		261651		50		1
snd		25238.75		D		261701		50		1
snd		25238.77		D		261751		50		1
snd		25238.79		D		261801		50		1
drop	25238.80		D		261851		50		1
snd		25238.82		D		261901		50		1
drop	25238.83		D		261951		50		1
snd		25238.84		D		262001		50		1
drop	25238.85		D		262051		50		1
rcv		25239.13		A		1		0 		261651
rcv		25239.54		A		1		0 		261701
rcv		25239.94		A		1		0 		261751
rcv		25240.34		A		1		0 		261801
rcv		25240.78		A		1		0 		261851
rcv		25240.81		A		1		0 		261851
rcv		25240.83		A		1		0 		261851
snd		25280.99		D		261851		50		1
snd		25281.03		D		261901		50		1
snd		25281.04		D		261951		50		1
snd		25281.05		D		262001		50		1
drop	25281.05		D		262051		50		1
snd		25281.06		D		262101		43		1
rcv		25281.93		A		1		0 		261901
rcv		25282.60		A		1		0 		261951
rcv		25283.20		A		1		0 		262001
rcv		25283.74		A		1		0 		262051
rcv		25283.77		A		1		0 		262051
snd		25323.94		D		262051		50		1
snd		25323.98		D		262101		43		1
rcv		25324.98		A		1		0 		262101
rcv		25325.66		A		1		0 		262144
snd		25325.71		F		262144		0		1
rcv		25325.80		A		1		0		262145
rcv		25325.84		FA		1		0		262145
snd		25325.87		A		262144		0		2
snd		0.00		S		0		0		0
rcv		0.40		SA		0		0		1
snd		0.42		A		1		0		1
snd		2.54		D		1		50		1
snd		2.59		D		51		50		1
drop	2.60		D		101		50		1
snd		2.61		D		151		50		1
snd		2.62		D		201		50		1
snd		2.62		D		251		50		1
snd		2.63		D		301		50		1
snd		2.64		D		351		50		1
snd		2.65		D		401		50		1
snd		2.66		D		451		50		1
rcv		3.45		A		1		0 		51
rcv		4.10		A		1		0 		101
rcv		4.12		A		1		0 		101
rcv		4.13		A		1		0 		101
rcv		4.15		A		1		0 		101
rcv		4.16		A		1		0 		101
rcv		4.17		A		1		0 		101
rcv		4.18		A		1		0 		101
rcv		4.20		A		1		0 		101
snd		7.31		D		101		50		1
snd		7.32		D		151		50		1
drop	7.32		D		201		50		1
snd		7.33		D		251		50		1
snd		7.34		D		301		50		1
snd		7.35		D		351		50		1
snd		7.36		D		401		50		1
snd		7.37		D		451		50		1
snd		7.37		D		501		50		1
snd		7.38		D		551		50		1
rcv		7.93		A		1		0 		151
rcv		8.55		A		1		0 		201
rcv		8.60		A		1		0 		201
rcv		8.62		A		1		0 		201
rcv		8.64		A		1		0 		201
rcv		8.65		A		1		0 		201
rcv		8.67		A		1		0 		201
rcv		8.69		A		1		0 		201
rcv		8.70		A		1		0 		201
snd		11.83		D		201		50		1
snd		11.85		D		251		50		1
snd		11.86		D		301		50		1
snd		11.87		D		351		50		1
drop	11.87		D		401		50		1
snd		11.88		D		451		50		1
snd		11.89		D		501		50		1
snd		11.90		D		551		50		1
snd		11.90		D		601		50		1
snd		11.91		D		651		50		1
rcv		12.51		A		1		0 		251
rcv		13.00		A		1		0 		301
rcv		13.47		A		1		0 		351
rcv		13.98		A		1		0 		401
rcv		14.00		A		1		0 		401
rcv		14.02		A		1		0 		401
rcv		14.02		A		1		0 		401
rcv		14.03		A		1		0 		401
rcv		14.04		A		1		0 		401
snd		17.18		D		401		50		1
snd		17.20		D		451		50		1
drop	17.20		D		501		50		1
snd		17.21		D		551		50		1
snd		17.22		D		601		50		1
snd		17.23		D		651		50		1
snd		17.23		D		701		50		1
snd		17.24		D		751		50		1
snd		17.25		D		801		50		1
snd		17.26		D		851		50		1
rcv		17.74		A		1		0 		451
rcv		18.33		A		1		0 		501
rcv		18.37		A		1		0 		501
rcv		18.39		A		1		0 		501
rcv		18.41		A		1		0 		501
rcv		18.42		A		1		0 		501
rcv		18.44		A		1		0 		501
rcv		18.45		A		1		0 		501
rcv		18.47		A		1		0 		501
snd		21.57		D		501		50		1
snd		21.58		D		551		50		1
snd		21.59		D		601		50		1
